SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL279906_HTR1A_training_1178,FCCNC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL27378_HTR1A_training_797,FCCNC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL80574_HTR1A_training_2024,FCCN[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL26650_HTR1A_training_1912,FCCNCC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL26650_HTR1A_training_1912,CC1CCN([*:1])CC1>>C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL80574_HTR1A_training_2024,CC1CCN([*:1])CC1>>CCCCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL27378_HTR1A_training_797,CC1CCN([*:1])CC1>>CC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL80574_HTR1A_training_2024,C1CN(C[*:1])CCC1[*:2]>>C(CC[*:2])CC[*:1],C[*:2].Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL26650_HTR1A_training_1912,C1CN(C[*:1])CCC1[*:2]>>C([*:2])[*:1],C[*:2].Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CC1SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL339237_HTR1A_training_726,C1CN([*:1])CCC1[*:2]>>O=C1CSC([*:2])N1C[*:1],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL27378_HTR1A_training_797,C1CN([*:1])CCC1[*:2]>>C([*:2])[*:1],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL27378_HTR1A_training_797,C1CN(C[*:1])CCC1[*:2]>>C(C[*:1])[*:2],C[*:2].Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL279906_HTR1A_training_1178,C1CN([*:1])CCC1[*:2]>>C(C[*:1])[*:2],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL80574_HTR1A_training_2024,C1CN([*:1])CCC1[*:2]>>C(CC[*:1])C[*:2],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL128041_HTR1A_training_1192,CC1CCN([*:1])CC1>>O=C1CSCN1C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
NCCc1c[nH]c2cccc(F)c12,NCCc1c[nH]c2cccc(O)c12,generated_HTR1A_CompoundSimilarity_16026,CHEMBL18855_HTR1A_test_318,F[*:1]>>O[*:1],NCCc1c[nH]c2cccc([*:1])c12,CompoundSimilarity,test,279.0,0.8520982265472412
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL279906_HTR1A_training_1178,C1CN(C[*:1])CCC1[*:2]>>C(C[*:2])C[*:1],C[*:2].Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
CC1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15981,CHEMBL279906_HTR1A_training_1178,CC1CCN([*:1])CC1>>CCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,279.0,0.9324872493743896
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL26650_HTR1A_training_1912,NCCNCC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL279906_HTR1A_training_1178,NCCNCC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL80574_HTR1A_training_2024,NCCN[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL80574_HTR1A_training_2024,NCCNC[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL26650_HTR1A_training_1912,NCCNC[*:1]>>CC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL279906_HTR1A_training_1178,NCCNC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL27378_HTR1A_training_797,NCCN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL279906_HTR1A_training_1178,NCCN[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL128041_HTR1A_training_1192,NCCN[*:1]>>O=C1CSCN1C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL27378_HTR1A_training_797,NCCNCC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL26650_HTR1A_training_1912,NCCN[*:1]>>C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
NCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16081,CHEMBL27378_HTR1A_training_797,NCCNC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,280.0,0.9625740051269532
Cc1ccccc1N1CCN(C2CCN(CCCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_HTR1A_CompoundSimilarity_16149,CHEMBL340268_HTR1A_training_1392,C(CN1CCC([*:1])CC1)C[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,281.0,0.9663050174713136
Cc1ccccc1N1CCN(C2CCN(CCCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_HTR1A_CompoundSimilarity_16149,CHEMBL1161120_HTR1A_training_62,C(CN1CCC([*:1])CC1)C[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,281.0,0.9663050174713136
Cc1ccccc1N1CCN(C2CCN(CCCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccccc2C(O)c2ccccc2)CC1,generated_HTR1A_CompoundSimilarity_16149,CHEMBL135047_HTR1A_validation_13,C(CN1CCC([*:1])CC1)C[*:2]>>OC(c1ccccc1C[*:1])[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,281.0,0.9663050174713136
Nc1ccccc1CNCCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16164,CHEMBL80574_HTR1A_training_2024,Nc1ccccc1CN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCCCCC[*:1])CC2)c1,CompoundSimilarity,training,281.0,0.962891161441803
Nc1ccccc1CNCCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_16164,CHEMBL279906_HTR1A_training_1178,Nc1ccccc1CN[*:1]>>[*:1][H],Clc1cccc(N2CCN(CCCCCC[*:1])CC2)c1,CompoundSimilarity,training,281.0,0.962891161441803
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2cccn2C)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL23505_HTR1A_test_415,C(CN1CCN([*:1])CC1)C[*:2]>>O=C(N[*:2])c1cccn1[*:1],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)C(C)(C)SC2(C)C)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL130906_HTR1A_test_343,C(CN1CCN([*:1])CC1)C[*:2]>>CC1(C)SC(C)([*:1])C(=O)N1[*:2],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C)s2)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL23266_HTR1A_test_419,C(CN1CCN([*:1])CC1)C[*:2]>>O=C(N[*:2])c1ccc([*:1])s1,COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)CSC2(C)C)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL132500_HTR1A_test_426,C(CN1CCN([*:1])CC1)C[*:2]>>CC1([*:1])SCC(=O)N1[*:2],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1cccc(C(=O)CCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL26135_HTR1A_test_474,C(CN1CCN([*:1])CC1)C[*:2]>>O=C(c1cccc(O[*:1])c1)[*:2],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCCC(=O)c2ccccc2)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL158850_HTR1A_test_70,CN1CCN(CC[*:1])CC1>>O=C(c1ccccc1)[*:1],COc1ccccc1N1CCN(CCCCC[*:1])CC1,CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)C(C)(C)SC2(C)C)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL130906_HTR1A_test_343,C(CN1CCN([*:1])CC1)C[*:2]>>CC1(C)SC(C)([*:1])N([*:2])C1=O,COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCCC(=O)c2ccc(O)cc2)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL155861_HTR1A_test_179,CN1CCN(CC[*:1])CC1>>O=C(c1ccc(O)cc1)[*:1],COc1ccccc1N1CCN(CCCCC[*:1])CC1,CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL27098_HTR1A_test_279,C(CN1CCN([*:1])CC1)C[*:2]>>O=C(CCC[*:1])N[*:2],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCCC(=O)c2ccccc2O)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL156089_HTR1A_test_382,CN1CCN(CC[*:1])CC1>>O=C(c1ccccc1O)[*:1],COc1ccccc1N1CCN(CCCCC[*:1])CC1,CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCCC(=O)c2cccc(O)c2)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL158770_HTR1A_test_589,CN1CCN(CC[*:1])CC1>>O=C(c1cccc(O)c1)[*:1],COc1ccccc1N1CCN(CCCCC[*:1])CC1,CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2sccc2C)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL22427_HTR1A_test_125,C(CN1CCN([*:1])CC1)C[*:2]>>O=C(N[*:2])c1sccc1[*:1],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2sccc2OC)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL23530_HTR1A_test_90,C(CN1CCN([*:1])CC1)C[*:2]>>O=C(N[*:2])c1sccc1O[*:1],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCN2CSC(C)(C)C2=O)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL338946_HTR1A_test_565,C(CN1CCN([*:1])CC1)C[*:2]>>CC1([*:1])SCN([*:2])C1=O,COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL2413154_HTR1A_test_57,C(CN1CCN([*:1])CC1)C[*:2]>>O=c1cnn([*:2])c(=O)n1[*:1],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL1269289_HTR1A_test_510,CN1CCN(CC[*:1])CC1>>[*:1][H],COc1ccccc1N1CCN(CCCCC[*:1])CC1,CompoundSimilarity,test,282.0,0.9588564038276672
NCCCNCCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_CompoundSimilarity_16275,CHEMBL130822_HTR1A_validation_395,NCCCN[*:1]>>O=C1CSCN1[*:1],Clc1ccccc1N1CCN(CCCC[*:1])CC1,CompoundSimilarity,validation,282.0,0.9814367890357972
NCCCNCCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_CompoundSimilarity_16275,CHEMBL130822_HTR1A_validation_395,NCCCNC[*:1]>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,validation,282.0,0.9814367890357972
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,generated_HTR1A_CompoundSimilarity_16249,76325350_HTR1A_validation_709,C1CN([*:1])CCN1C[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],Cc1ccccc1[*:1].c1ccc(N2CCN(C[*:2])CC2)cc1,CompoundSimilarity,validation,282.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_HTR1A_CompoundSimilarity_16249,CHEMBL340268_HTR1A_training_1392,C1CN([*:1])CCN1CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,282.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_HTR1A_CompoundSimilarity_16249,CHEMBL1161120_HTR1A_training_62,C1CN([*:1])CCN1CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,282.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccccc2C(O)c2ccccc2)CC1,generated_HTR1A_CompoundSimilarity_16249,CHEMBL135047_HTR1A_validation_13,C1CN([*:1])CCN1CC[*:2]>>OC(c1ccccc1C[*:2])[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,282.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_HTR1A_CompoundSimilarity_16249,CHEMBL340268_HTR1A_training_1392,C1CN([*:1])CCN1C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,282.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_HTR1A_CompoundSimilarity_16249,CHEMBL1161120_HTR1A_training_62,C1CN([*:1])CCN1C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,282.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccccc2C(O)c2ccccc2)CC1,generated_HTR1A_CompoundSimilarity_16249,CHEMBL135047_HTR1A_validation_13,C1CN([*:1])CCN1C[*:2]>>OC(c1ccccc1[*:2])[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,282.0,0.8542982935905457
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL21008_HTR1A_test_85,C(CN1CCN([*:1])CC1)C[*:2]>>CC(C)(C(=O)N[*:2])[*:1],COc1ccccc1N1CCN(CCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,COc1cccc(C(=O)CCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_CompoundSimilarity_16223,CHEMBL160286_HTR1A_test_375,C1CN([*:1])CCN1CC[*:2]>>O=C(c1cccc(O[*:1])c1)[*:2],COc1ccccc1N1CCN(CCCCC[*:2])CC1.C[*:1],CompoundSimilarity,test,282.0,0.9588564038276672
NCCc1c[nH]c2ccc(OCCCCN3CCNCC3)cc12,CCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_CompoundSimilarity_16415,CHEMBL111376_HTR1A_training_961,C1CN(C[*:1])CCN1>>CC[*:1],NCCc1c[nH]c2ccc(OCCC[*:1])cc12,CompoundSimilarity,training,284.0,0.9999924898147584
COc1ccccc1N1CCN(CCN2CCN(c3ccc(F)cc3)CC2)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)cc2)c2ccccn2)CC1,generated_HTR1A_CompoundSimilarity_16461,CHEMBL286607_HTR1A_test_21,C1CN([*:1])CCN1C[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],COc1ccccc1N1CCN(C[*:2])CC1.Fc1ccc([*:1])cc1,CompoundSimilarity,test,284.0,0.8405291438102722
NCCc1c[nH]c2ccc(OCCCCN3CCNCC3)cc12,CCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_CompoundSimilarity_16415,CHEMBL326667_HTR1A_test_472,C1CN(C[*:1])CCN1>>CCCCC[*:1],NCCc1c[nH]c2ccc(OCCC[*:1])cc12,CompoundSimilarity,test,284.0,0.9999924898147584
c1ccc(-c2cccc(N3CCNCC3)c2C2CNCCN2)cc1,c1ccc(-c2cccc(N3CCNCC3)c2)cc1,generated_HTR1A_CompoundSimilarity_16380,2756712_HTR1A_training_2006,C1CNC([*:1])CN1>>[*:1][H],c1ccc(-c2cccc(N3CCNCC3)c2[*:1])cc1,CompoundSimilarity,training,284.0,0.8611034154891968
NCCc1c[nH]c2ccc(OCCCCN3CCNCC3)cc12,CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_CompoundSimilarity_16415,CHEMBL320079_HTR1A_test_532,C1CN(C[*:1])CCN1>>CCCC[*:1],NCCc1c[nH]c2ccc(OCCC[*:1])cc12,CompoundSimilarity,test,284.0,0.9999924898147584
COc1ccccc1N1CCN(CCN2CCN(c3ccc(F)cc3)CC2)CC1,COc1ccccc1N1CCN(CCC=Cc2ccc(F)cc2)CC1,generated_HTR1A_CompoundSimilarity_16461,CHEMBL104805_HTR1A_test_112,C1CN([*:1])CCN1C[*:2]>>C(=C[*:1])C[*:2],COc1ccccc1N1CCN(C[*:2])CC1.Fc1ccc([*:1])cc1,CompoundSimilarity,test,284.0,0.8405291438102722
NCCc1c[nH]c2ccc(OCCCCN3CCNCC3)cc12,CCCCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_CompoundSimilarity_16415,CHEMBL111376_HTR1A_training_961,C1CN([*:1])CCN1>>C[*:1],NCCc1c[nH]c2ccc(OCCCC[*:1])cc12,CompoundSimilarity,training,284.0,0.9999924898147584
