SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,409926_DRD2_training_1469,C(CC1CCN1CC[*:1])C[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,2845629_DRD2_training_777,C(CC[*:1])CC1CCN1C[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,2845629_DRD2_training_777,C1CN(CC[*:1])C1CC[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
CNCc1ccccc1-c1ccccc1N1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_20885,CHEMBL85879_DRD2_training_1273,CNCc1ccccc1[*:1]>>[*:1][H],c1ccc(CCCCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,280.0,0.94927179813385
FCCc1ccccc1-c1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21006,409926_DRD2_training_1469,FCCc1ccccc1[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,281.0,0.9021313786506652
Fc1ccccc1N1CCN(CCCCNCCC2CCN(CCCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_21068,11668565_DRD2_test_540,C(CN1CCC(CC[*:1])CC1)C[*:2]>>c1cc([*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCCN[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,282.0,0.9973185062408448
Fc1ccccc1N1CCN(CCCCNCC2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_21029,11567620_DRD2_validation_303,C1CN(CC[*:1])CCC1CN[*:2]>>c1cc([*:1])cc(N[*:2])n1,Fc1ccccc1N1CCN(CCCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,282.0,0.9941169023513794
Fc1ccccc1N1CCN(CCCCNCC2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_21029,11668565_DRD2_test_540,C1CN(CC[*:1])CCC1CN[*:2]>>c1cc(N[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CCCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,282.0,0.9941169023513794
Fc1ccccc1N1CCN(CCCCNCC2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_21029,11567620_DRD2_validation_303,C1CN(CC[*:1])CCC1C[*:2]>>c1cc([*:1])cc([*:2])n1,Fc1ccccc1N1CCN(CCCCN[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,282.0,0.9941169023513794
Fc1ccccc1N1CCN(CCCCNCC2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_21029,11668565_DRD2_test_540,C1CN(CC[*:1])CCC1C[*:2]>>c1cc([*:2])ncc1[*:1],Fc1ccccc1N1CCN(CCCCN[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,282.0,0.9941169023513794
Fc1ccccc1N1CCN(CCCCNCCC2CCN(CCCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_21068,11567620_DRD2_validation_303,C(CN1CCC(CC[*:1])CC1)C[*:2]>>c1cc([*:2])cc([*:1])n1,Fc1ccccc1N1CCN(CCCCN[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,282.0,0.9973185062408448
Clc1ccccc1C1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21138,2845629_DRD2_training_777,C1CN(C[*:1])CCC1[*:2]>>C1CN([*:2])CCN1[*:1],Clc1ccccc1[*:2].c1ccc(CCC[*:1])cc1,CompoundSimilarity,training,283.0,0.96331387758255
FCCc1ccccc1-c1ccccc1N1CCN(CCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21156,2845629_DRD2_training_777,FCCc1ccccc1[*:1]>>Cl[*:1],c1ccc(CCCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,283.0,0.9086912870407104
Clc1ccccc1N1CCN(CCCCNCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21501,2845629_DRD2_training_777,C(CCNC[*:1])CNCC[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,287.0,0.9937889575958252
Clc1ccccc1N1CCN(CCCCNCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21501,2845629_DRD2_training_777,C(CCN[*:1])CNCCC[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,287.0,0.9937889575958252
c1ccc(OCCCN2CCC(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_CompoundSimilarity_21613,CHEMBL1172205_DRD2_training_664,C(CO[*:1])CN1CCC([*:2])CC1>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,288.0,0.9879953265190125
c1ccc2c(c1)CC2CCCCN1CCC(c2cccc3ccccc23)CC1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_CompoundSimilarity_21572,CHEMBL2207496_DRD2_training_1687,c1ccc2c(c1)CC2C[*:1]>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,CompoundSimilarity,training,288.0,0.9895281791687012
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,10403608_DRD2_training_1450,C(CCNCC[*:1])CC[*:2]>>c1nn([*:1])cc1C[*:2],c1ccc(N2CCN([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL1172205_DRD2_training_664,C(C[*:1])NC[*:2]>>C1CN([*:1])CCN1CC[*:2],c1ccc(N2CCN(CCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CCNC[*:1])CC[*:2]>>C(C[*:1])C[*:2],c1ccc(C[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CCNCC[*:1])CC[*:2]>>C(CC[*:1])C[*:2],c1ccc(N2CCN([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL341497_DRD2_training_1325,C(CCNCC[*:1])CC[*:2]>>C1C(C[*:2])C1[*:1],c1ccc(N2CCN([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL101032_DRD2_training_953,C(CCNCC[*:1])CC[*:2]>>C([*:2])[*:1],c1ccc(N2CCN([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL341497_DRD2_training_1325,C(CC[*:1])CNCC[*:2]>>C1C([*:1])C1[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,10403608_DRD2_training_1450,C(CC[*:1])CNCC[*:2]>>c1nn([*:2])cc1[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL1172205_DRD2_training_664,C(C[*:1])NCC[*:2]>>C(CN1CCN([*:2])CC1)C[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CC[*:1])CNCC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21697,CHEMBL208018_DRD2_training_729,C(CC[*:1])CNCC[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL1172205_DRD2_training_664,C(C[*:1])N[*:2]>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CNC[*:1])C[*:2]>>C([*:2])[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(C[*:1])NCC[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL416335_DRD2_training_35,C(CC[*:1])CN[*:2]>>COc1cccc(C[*:1])c1O[*:2],c1ccc(CC[*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21697,CHEMBL208018_DRD2_training_729,C(CCNCC[*:1])CC[*:2]>>Cc1nn([*:1])cc1C[*:2],c1ccc(N2CCN([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CNCC[*:1])C[*:2]>>C(C[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL416335_DRD2_training_35,C(CN[*:1])C[*:2]>>COc1cccc([*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1Cc2ccccc2C1,generated_DRD2_CompoundSimilarity_21677,25107647_DRD2_training_1587,c1ccc(C[*:1])cc1>>O=C(N1Cc2ccccc2C1)[*:1],c1ccc(-c2ccccc2N2CCN(CCCCC[*:1])CC2)cc1,CompoundSimilarity,training,289.0,0.9767541289329528
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,2845629_DRD2_training_777,C(CC[*:1])CN[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(CC[*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,2845629_DRD2_training_777,C(C[*:1])NCC[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,2845629_DRD2_training_777,C(CNC[*:1])C[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,CHEMBL1202215_DRD2_training_1655,C(CC[*:1])CNCC[*:2]>>C1C(C[*:1])C1[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL185436_DRD2_training_1214,C(CNCC[*:1])C[*:2]>>c1cc2[nH]c([*:1])nc2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,2845629_DRD2_training_777,C(CC[*:1])CNCC[*:2]>>C(C[*:1])C[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,CHEMBL1202215_DRD2_training_1655,C(CNCC[*:1])C[*:2]>>C1C([*:2])C1[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,409926_DRD2_training_1469,C(CNCC[*:1])C[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,409926_DRD2_training_1469,C(CC[*:1])CNCC[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,409926_DRD2_training_1469,C(CC[*:1])CNC[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CC[*:1])CN[*:2]>>C([*:2])[*:1],c1ccc(CC[*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,2845629_DRD2_training_777,C(CNCC[*:1])C[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.98857581615448
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CCN[*:1])CC[*:2]>>C(C[*:2])[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL85879_DRD2_training_1273,C(CC[*:1])CNC[*:2]>>C(C[*:2])[*:1],c1ccc(C[*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_CompoundSimilarity_21697,CHEMBL416335_DRD2_training_35,C(CNC[*:1])C[*:2]>>COc1cccc([*:2])c1OC[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,CompoundSimilarity,training,289.0,0.9901934266090392
Clc1ccccc1N1CCN(CCCCNCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21647,2845629_DRD2_training_777,C(CC[*:1])CNC[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,289.0,0.98857581615448
c1ccc(CCNCCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_CompoundSimilarity_21697,10762475_DRD2_training_148,C(CNCC[*:1])C[*:2]>>c1cc2nc([*:1])[nH]c2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,289.0,0.9901934266090392
FCCC1CCNC1CCc1ccccc1N1CCN(CCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21748,2845629_DRD2_training_777,FCCC1CCNC1CC[*:1]>>Cl[*:1],c1ccc(CCCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,290.0,0.9865812659263612
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,2845629_DRD2_training_777,C(C[*:1])[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,2845629_DRD2_training_777,C(C[*:1])[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,2845629_DRD2_training_777,c1ccc(C[*:1])cc1>>c1ccc([*:1])cc1,Clc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21822,CHEMBL85879_DRD2_training_1273,Clc1ccccc1[*:1]>>c1ccc([*:1])cc1,c1ccc(CCCCN2CCN([*:1])CC2)cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Fc1ccccc1N1CCN(CCCCNCC2CCNC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_CompoundSimilarity_21902,CHEMBL1223680_DRD2_test_169,C1CC(CN[*:1])CN1>>c1ccc(N[*:1])nc1,Fc1ccccc1N1CCN(CCCC[*:1])CC1,CompoundSimilarity,test,291.0,0.9723824858665466
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,2845629_DRD2_training_777,C(CC[*:1])C[*:2]>>C(C[*:2])C[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,409926_DRD2_training_1469,C(CC[*:1])C[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,2845629_DRD2_training_777,C1CN([*:1])CCN1C[*:2]>>C1CN([*:1])CCN1[*:2],Clc1ccccc1[*:1].c1ccc(CCC[*:2])cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_21822,CHEMBL85879_DRD2_training_1273,Cl[*:1]>>[*:1][H],c1ccc(CCCCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Fc1ccccc1N1CCN(CCCCNCC2CCNC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_CompoundSimilarity_21902,CHEMBL1223680_DRD2_test_169,C1CC(C[*:1])CN1>>c1ccc([*:1])nc1,Fc1ccccc1N1CCN(CCCCN[*:1])CC1,CompoundSimilarity,test,291.0,0.9723824858665466
Clc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_21822,2845629_DRD2_training_777,C(C[*:1])C[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,291.0,0.9690641760826112
Clc1ccccc1N1CCN(CCCCCNCCCCNC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_21893,CHEMBL222477_DRD2_training_731,C(CCN[*:1])CNCCCC[*:2]>>O=C(CCCC[*:2])N[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c(c1)CCCC2[*:1],CompoundSimilarity,training,291.0,0.9900142550468444
Clc1ccccc1N1CCN(CCCCCNCCCCNC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_21893,CHEMBL222477_DRD2_training_731,C(CCN[*:1])CN[*:2]>>O=C(N[*:2])[*:1],Clc1ccccc1N1CCN(CCCCC[*:1])CC1.c1ccc2c(c1)CCCC2[*:2],CompoundSimilarity,training,291.0,0.9900142550468444
