SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCNC(=O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL106854_HTR1A_test_696,CNCCN1CCN([*:1])CC1[*:2]>>O=C(NC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL379602_HTR1A_test_629,CNCCN1CCN([*:1])CC1[*:2]>>c1nn([*:1])cc1[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCCc2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL26539_HTR1A_test_628,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCC[*:1])NCCC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL1098307_HTR1A_test_28,C(CN1CCN([*:1])CC1C[*:2])N[*:3]>>O=C1NC([*:3])([*:1])C(=O)N1CCC[*:2],COc1ccccc1N1CCN([*:2])CC1.C[*:3].c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
ONC1CCN(CCc2c[nH]c3ccc(F)cc23)CC1c1ccccc1,Fc1ccc2[nH]cc(CCCNCCOc3ccccc3)c2c1,generated_HTR1A_ScaffoldSimilarity_11681,CHEMBL2112644_HTR1A_training_2154,ONC1CCN([*:1])CC1[*:2]>>C(CO[*:2])NC[*:1],Fc1ccc2[nH]cc(CC[*:1])c2c1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,224.0,0.8681848645210266
NC(N)CNCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_11778,CHEMBL135295_HTR1A_validation_126,NC(N)CNC[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,225.0,0.979447901248932
NC(N)CNCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_11778,CHEMBL135295_HTR1A_validation_126,NC(N)CNCC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,225.0,0.979447901248932
NCCN1CCN(c2cccc3ccccc23)CC1NCCN1CCN(c2ccccc2)CC1,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_12111,CHEMBL2164352_HTR1A_validation_459,NCCN1CCN([*:1])CC1NC[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,229.0,0.9957712292671204
NCCN1CCN(c2cccc3ccccc23)CC1NCCN1CCN(c2ccccc2)CC1,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_12111,CHEMBL2164352_HTR1A_validation_459,NCCN1CCN([*:1])CC1N[*:2]>>O=C(N(c1ccccn1)[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,229.0,0.9957712292671204
OCC1NCCN1CCN1CCN(c2cccc3ccccc23)CC1,Oc1nc2ccc(CCN3CCN(c4cccc5ccccc45)CC3)cc2o1,generated_HTR1A_ScaffoldSimilarity_12549,CHEMBL55362_HTR1A_training_2155,C1CN([*:1])C(C[*:2])N1>>c1cc2nc([*:2])oc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,234.0,0.9887101650238036
OCC1NCCN1CCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_12549,CHEMBL135295_HTR1A_validation_126,OCC1NCCN1C[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,234.0,0.9887101650238036
OCC1NCCN1CCN1CCN(c2cccc3ccccc23)CC1,Oc1cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc2[nH]1,generated_HTR1A_ScaffoldSimilarity_12549,11176199_HTR1A_training_1003,C1CN([*:1])C(C[*:2])N1>>c1cc2[nH]c([*:2])cc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,234.0,0.9887101650238036
OCC1NCCN1CCN1CCN(c2cccc3ccccc23)CC1,Oc1nc2ccc(CCN3CCN(c4cccc5ccccc45)CC3)cc2s1,generated_HTR1A_ScaffoldSimilarity_12549,CHEMBL292163_HTR1A_training_1245,C1CN([*:1])C(C[*:2])N1>>c1cc2nc([*:2])sc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,234.0,0.9887101650238036
OCC1NCCN1CCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_12549,CHEMBL135295_HTR1A_validation_126,OCC1NCCN1[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,234.0,0.9887101650238036
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1ccc(CCCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL543139_HTR1A_test_84,O=C1CCN([*:1])CC1>>c1ccc(C[*:1])cc1,c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,test,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL285158_HTR1A_training_454,O=C1CCN([*:1])CC1>>CCCCC[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1ccc(OCCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL545721_HTR1A_training_539,O=C1CCN([*:1])CC1>>c1ccc(O[*:1])cc1,c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL26601_HTR1A_training_873,O=C1CCN(C[*:1])CC1>>CCC[*:1],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,O=C(CCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccc(F)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL543377_HTR1A_training_1296,O=C1CCN([*:1])CC1>>O=C(c1ccc(F)cc1)[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL26905_HTR1A_training_1273,O=C1CCN(C[*:1])CC1>>[*:1][H],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL27590_HTR1A_training_2069,O=C1CCN(C[*:1])CC1>>C[*:1],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL27457_HTR1A_training_1887,O=C1CCN(C[*:1])CC1>>CCCC[*:1],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1ccc(CCN2CCN(c3cccc4c3OCCO4)CC2)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL538273_HTR1A_training_1879,O=C1CCN(C[*:1])CC1>>c1ccc([*:1])cc1,c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCCCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL94115_HTR1A_training_1305,O=C1CCN(C[*:1])CC1>>CCCCCCCC[*:1],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL28288_HTR1A_training_714,O=C1CCN(C[*:1])CC1>>CC[*:1],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL26601_HTR1A_training_873,O=C1CCN([*:1])CC1>>CC[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1ccc(OCCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL545721_HTR1A_training_539,O=C1CCN(C[*:1])CC1>>c1ccc(OC[*:1])cc1,c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL285158_HTR1A_training_454,O=C1CCN(C[*:1])CC1>>CCCCCC[*:1],c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1ccc(CCCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL543139_HTR1A_test_84,O=C1CCN(C[*:1])CC1>>c1ccc(CC[*:1])cc1,c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,test,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1ccc(OCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL542906_HTR1A_training_107,O=C1CCN(C[*:1])CC1>>c1ccc(O[*:1])cc1,c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL27590_HTR1A_training_2069,O=C1CCN([*:1])CC1>>[*:1][H],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL27457_HTR1A_training_1887,O=C1CCN([*:1])CC1>>CCC[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,O=C(CCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccccc1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL542671_HTR1A_test_455,O=C1CCN([*:1])CC1>>O=C(c1ccccc1)[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,test,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCCCCCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL94115_HTR1A_training_1305,O=C1CCN([*:1])CC1>>CCCCCCC[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,c1cc2c(c(N3CCN(CCC4CCCCC4)CC3)c1)OCCO2,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL543851_HTR1A_training_491,O=C1CCN(C[*:1])CC1>>C1CCC([*:1])CC1,c1cc2c(c(N3CCN(CC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
O=C1CCN(CCCN2CCN(c3cccc4c3OCCO4)CC2)CC1,CCCCN1CCN(c2cccc3c2OCCO3)CC1,generated_HTR1A_ScaffoldSimilarity_12736,CHEMBL28288_HTR1A_training_714,O=C1CCN([*:1])CC1>>C[*:1],c1cc2c(c(N3CCN(CCC[*:1])CC3)c1)OCCO2,ScaffoldSimilarity,training,236.0,0.9864763617515564
c1ccc(CNCC2CCN(c3cccc4ccccc34)CC2)cc1,CN(CCOc1cccc2ccccc12)Cc1ccccc1,generated_HTR1A_ScaffoldSimilarity_12830,CHEMBL140416_HTR1A_training_1751,C1CN([*:1])CCC1CN[*:2]>>CN(CCO[*:1])[*:2],c1ccc(C[*:2])cc1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,training,237.0,0.6560888886451721
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL1271151_HTR1A_test_450,C(CNCCN[*:1])C[*:2]>>C(C[*:1])[*:2],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL26677_HTR1A_test_127,C(CNCCN[*:1])C[*:2]>>O=C(CCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL26135_HTR1A_test_474,C(CN[*:1])NC[*:2]>>O=C(CC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152869_HTR1A_test_533,C(CN[*:1])NC[*:2]>>O=C(NCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL26677_HTR1A_test_127,C(CN[*:1])N[*:2]>>O=C([*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CCC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152159_HTR1A_test_142,C(CN[*:1])N[*:2]>>O=C(NC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CCC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL357448_HTR1A_test_183,C(CN[*:1])N[*:2]>>O=C(N[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CCC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL160286_HTR1A_test_375,C(CN[*:1])N[*:2]>>O=C(CC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CCC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL26135_HTR1A_test_474,C(CN[*:1])N[*:2]>>O=C(C[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CCC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152869_HTR1A_test_533,C(CN[*:1])N[*:2]>>O=C(NCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CCC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
OC1(CCN2CCN(c3cccc4ccccc34)CC2)CCNCC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_13242,CHEMBL135295_HTR1A_validation_126,OC1([*:1])CCNCC1>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,242.0,0.9894537925720216
OC1(CCN2CCN(c3cccc4ccccc34)CC2)CCNCC1,Oc1nc2ccc(CCN3CCN(c4cccc5ccccc45)CC3)cc2s1,generated_HTR1A_ScaffoldSimilarity_13242,CHEMBL292163_HTR1A_training_1245,C1CC([*:1])([*:2])CCN1>>c1cc2nc([*:2])sc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,242.0,0.9894537925720216
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL286725_HTR1A_test_167,C(CNCCN[*:1])C[*:2]>>O=C(NCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL357448_HTR1A_test_183,C(CNCCN[*:1])C[*:2]>>O=C(NCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL160286_HTR1A_test_375,C(CNCCN[*:1])C[*:2]>>O=C(CCCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C2=CCC(N3CCN(c4ccccc4OC)CC3)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL138892_HTR1A_training_1464,C(CNCCN[*:1])C[*:2]>>C1=C([*:1])CCC([*:2])C1,COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,training,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL26135_HTR1A_test_474,C(CNCCN[*:1])C[*:2]>>O=C(CCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152869_HTR1A_test_533,C(CNCCN[*:1])C[*:2]>>O=C(NCCCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C2CCC(N3CCN(c4ccccc4OC)CC3)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL2112779_HTR1A_validation_649,C(CNCCN[*:1])C[*:2]>>C1CC([*:1])CCC1[*:2],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,validation,242.0,0.7681924104690552
OC1(CCN2CCN(c3cccc4ccccc34)CC2)CCNCC1,Oc1cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc2[nH]1,generated_HTR1A_ScaffoldSimilarity_13242,11176199_HTR1A_training_1003,C1CC([*:1])([*:2])CCN1>>c1cc2[nH]c([*:2])cc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,242.0,0.9894537925720216
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152159_HTR1A_test_142,C(CNCCN[*:1])C[*:2]>>O=C(NCCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN([*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL357448_HTR1A_test_183,C(CN[*:1])NC[*:2]>>O=C(NC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)CCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL160286_HTR1A_test_375,C(CN[*:1])NC[*:2]>>O=C(CCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152159_HTR1A_test_142,C(CN[*:1])NC[*:2]>>O=C(NCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL286725_HTR1A_test_167,C(CN[*:1])NC[*:2]>>O=C(N[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(CC[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
COc1cccc(NCCNCCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_13219,CHEMBL152159_HTR1A_test_142,C(CN[*:1])NCC[*:2]>>O=C(NCCC[*:2])[*:1],COc1cccc([*:1])c1.COc1ccccc1N1CCN(C[*:2])CC1,ScaffoldSimilarity,test,242.0,0.7681924104690552
