SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,10762475_DRD2_training_148,C1CN([*:1])CCC1[*:2]>>c1cc2nc([*:2])[nH]c2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL185436_DRD2_training_1214,C1CN([*:1])CCC1[*:2]>>c1cc2[nH]c([*:2])nc2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL85879_DRD2_training_1273,C1CN([*:1])CCC1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL208018_DRD2_training_729,C1CN(CC[*:1])CCC1[*:2]>>Cc1nn([*:2])cc1C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL101032_DRD2_training_953,C1CN(CC[*:1])CCC1[*:2]>>C([*:1])[*:2],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL85879_DRD2_training_1273,C1CN(CC[*:1])CCC1[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(CC[*:1])CN[*:2]>>C(C[*:2])C[*:1],c1ccc(C[*:2])cc1.c1ccc(N2CCN([*:1])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,10403608_DRD2_training_1450,C(CNC[*:1])C[*:2]>>c1nn([*:1])cc1[*:2],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL341497_DRD2_training_1325,C(CNC[*:1])C[*:2]>>C1C([*:2])C1[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(CNC[*:1])C[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL208018_DRD2_training_729,C(CNC[*:1])C[*:2]>>Cc1nn([*:1])cc1[*:2],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL341497_DRD2_training_1325,C1CN(C[*:1])CCC1[*:2]>>C1C([*:1])C1[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,10403608_DRD2_training_1450,C(CC[*:1])CNC[*:2]>>c1nn([*:2])cc1C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL208018_DRD2_training_729,C1CN(C[*:1])CCC1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
Cc1cccc(CNCC2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17516,CHEMBL1172734_DRD2_training_734,C1CN([*:1])CCC1CNC[*:2]>>C1CN([*:2])CCN1[*:1],Cc1cccc([*:2])c1.c1ccc(N2CCN(CCCCCC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.9811867475509644
Cc1cccc(CNCC2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17516,CHEMBL1172734_DRD2_training_734,C1CN(CC[*:1])CCC1CNC[*:2]>>C1CN([*:2])CCN1CC[*:1],Cc1cccc([*:2])c1.c1ccc(N2CCN(CCCC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.9811867475509644
Cc1cccc(CNCC2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17516,CHEMBL1172734_DRD2_training_734,C1CN(C[*:1])CCC1CNC[*:2]>>C1CN([*:2])CCN1C[*:1],Cc1cccc([*:2])c1.c1ccc(N2CCN(CCCCC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.9811867475509644
NCCNCC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,O=C(NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1)C1CCCCC1,generated_DRD2_IdenticalMurckoScaffold_17520,CHEMBL310204_DRD2_validation_47,NCCNC[*:1]>>O=C(N[*:1])C1CCCCC1,Clc1ccccc1N1CCN(CCC2CCC([*:1])CC2)CC1,IdenticalMurckoScaffold,validation,230.0,0.9661171436309814
NCCNCC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,O=C(NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1)c1cccs1,generated_DRD2_IdenticalMurckoScaffold_17520,CHEMBL78800_DRD2_validation_276,NCCNC[*:1]>>O=C(N[*:1])c1cccs1,Clc1ccccc1N1CCN(CCC2CCC([*:1])CC2)CC1,IdenticalMurckoScaffold,validation,230.0,0.9661171436309814
NCCNCC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,CN(C)C(=O)NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,generated_DRD2_IdenticalMurckoScaffold_17520,CHEMBL2024522_DRD2_validation_325,NCCNC[*:1]>>CN(C)C(=O)N[*:1],Clc1ccccc1N1CCN(CCC2CCC([*:1])CC2)CC1,IdenticalMurckoScaffold,validation,230.0,0.9661171436309814
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL85879_DRD2_training_1273,C1CN(C[*:1])CCC1[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL341497_DRD2_training_1325,C(CC[*:1])CNC[*:2]>>C1C(C[*:1])C1[*:2],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1171824_DRD2_training_1190,c1ccc([*:1])c(CNCC[*:2])c1>>c1cc([*:1])nc([*:2])c1,C[*:1].c1ccc(N2CCN(CCCCCCN3CCN([*:2])CC3)CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.8711119294166565
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1171824_DRD2_training_1190,Cc1ccccc1CNCC[*:1]>>Cc1cccc([*:1])n1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.8711119294166565
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1172205_DRD2_training_664,Cc1ccccc1CNCC[*:1]>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.8711119294166565
c1ccc(CNCCCN2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17723,CHEMBL85879_DRD2_training_1273,C(CN[*:1])CN1CCN([*:2])CC1>>C([*:2])[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.9779408574104308
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccnc5ccccc45)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1173017_DRD2_test_311,Cc1ccccc1CNCC[*:1]>>c1ccc2c([*:1])ccnc2c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,233.0,0.8711119294166565
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1171646_DRD2_test_388,Cc1ccccc1CNCC[*:1]>>c1ccc([*:1])nc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,233.0,0.8711119294166565
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1172734_DRD2_training_734,Cc1ccccc1CNCC[*:1]>>Cc1cccc([*:1])c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.8711119294166565
c1ccc(CNCCCN2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalMurckoScaffold_17723,CHEMBL416335_DRD2_training_35,C(CN[*:1])CN1CCN([*:2])CC1>>COc1cccc([*:2])c1OC[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.9779408574104308
Cc1ccccc1CNCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17780,CHEMBL1172734_DRD2_training_734,c1ccc([*:1])c(CNCC[*:2])c1>>c1cc([*:1])cc([*:2])c1,C[*:1].c1ccc(N2CCN(CCCCCCN3CCN([*:2])CC3)CC2)cc1,IdenticalMurckoScaffold,training,233.0,0.8711119294166565
Cc1ccccc1N1CCN(CCCC2CCN(Cc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17973,CHEMBL1161120_DRD2_training_1175,C1CN(C[*:1])CCC1CC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,236.0,0.9959515929222108
Cc1ccccc1N1CCN(CCCC2CCN(Cc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_17973,CHEMBL340268_DRD2_training_1438,C1CN(C[*:1])CCC1CC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,236.0,0.9959515929222108
Cc1ccccc1N1CCN(CC2CCN(CCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18343,CHEMBL340268_DRD2_training_1438,C1CN(CC[*:1])CCC1C[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,240.0,0.9841363430023192
Cc1ccccc1N1CCN(CC2CCN(CCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18343,CHEMBL1161120_DRD2_training_1175,C1CN(CC[*:1])CCC1C[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,240.0,0.9841363430023192
Cc1ccccc1N1CCN(CC2CCN(CCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18343,CHEMBL340268_DRD2_training_1438,C1CN(CC[*:1])CCC1[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,240.0,0.9841363430023192
Cc1ccccc1N1CCN(CC2CCN(CCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18343,CHEMBL1161120_DRD2_training_1175,C1CN(CC[*:1])CCC1[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,240.0,0.9841363430023192
CNCC1CCC(CN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CC3CCC(Nc4ncccn4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_18712,CHEMBL165664_DRD2_training_1536,CNC[*:1]>>c1cnc(N[*:1])nc1,c1ccc(N2CCN(CC3CCC([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,244.0,0.8145400285720825
Cc1ccccc1N1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18697,CHEMBL340268_DRD2_training_1438,C(CN1CCN([*:1])CC1)C[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,244.0,0.9312644600868224
Cc1ccccc1N1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18697,CHEMBL1161120_DRD2_training_1175,C(CN1CCN([*:1])CC1)C[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,244.0,0.9312644600868224
Cc1ccccc1N1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18697,CHEMBL340268_DRD2_training_1438,C1CN([*:1])CCN1CC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,244.0,0.9312644600868224
Cc1ccccc1N1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18697,CHEMBL1161120_DRD2_training_1175,C1CN([*:1])CCN1CC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,244.0,0.9312644600868224
Cc1ccccc1N1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18765,CHEMBL340268_DRD2_training_1438,C(CN1CCN([*:1])CC1)C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,245.0,0.97138112783432
Cc1ccccc1N1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18765,CHEMBL1161120_DRD2_training_1175,C(CN1CCN([*:1])CC1)C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,245.0,0.97138112783432
CCN1CCN(CCCN2CCN(c3ccccc3OCCF)CC2)CC1,Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,generated_DRD2_IdenticalMurckoScaffold_18845,73346042_DRD2_test_568,C1CN([*:1])CCN1C[*:2]>>O=c1cnn(C[*:1])c(=O)n1[*:2],C[*:2].FCCOc1ccccc1N1CCN(CCC[*:1])CC1,IdenticalMurckoScaffold,test,246.0,0.9425711631774902
Cc1ccccc1N1CCN(CCC2CCN(Cc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18864,CHEMBL1161120_DRD2_training_1175,C1CN(C[*:1])CCC1C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,247.0,0.9922802448272704
Cc1ccccc1N1CCN(CCC2CCN(Cc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_18864,CHEMBL1161120_DRD2_training_1175,C1CN(C[*:1])CCC1CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,247.0,0.9922802448272704
Cc1ccccc1N1CCN(CCC2CCN(Cc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18864,CHEMBL340268_DRD2_training_1438,C1CN(C[*:1])CCC1C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,247.0,0.9922802448272704
Cc1ccccc1N1CCN(CCC2CCN(Cc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_18864,CHEMBL340268_DRD2_training_1438,C1CN(C[*:1])CCC1CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,247.0,0.9922802448272704
CNCCCNc1cccc(CN2CCN(c3ccccc3Cl)CC2)c1,O=C(c1cccc(CN2CCN(c3ccccc3Cl)CC2)c1)N1CCCCC1,generated_DRD2_IdenticalMurckoScaffold_18946,CHEMBL294129_DRD2_training_804,CNCCCN[*:1]>>O=C(N1CCCCC1)[*:1],Clc1ccccc1N1CCN(Cc2cccc([*:1])c2)CC1,IdenticalMurckoScaffold,training,248.0,0.7694347500801086
CNCCCN(CCN1CCN(c2ccccc2)CC1)CC1CCN(CCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_19044,CHEMBL1172205_DRD2_training_664,CNCCCN(CC1CCN([*:1])CC1)[*:2]>>C(C[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,249.0,0.8934658765792847
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_19128,CHEMBL1161120_DRD2_training_1175,C1CN([*:1])CCN1C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,250.0,0.8064126372337341
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_19128,CHEMBL340268_DRD2_training_1438,C1CN([*:1])CCN1CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,250.0,0.8064126372337341
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_19128,CHEMBL340268_DRD2_training_1438,C1CN([*:1])CCN1C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,250.0,0.8064126372337341
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_19128,CHEMBL1161120_DRD2_training_1175,C1CN([*:1])CCN1CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,250.0,0.8064126372337341
Cc1cccc(CN2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)c1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_19368,CHEMBL1172734_DRD2_training_734,C1CN(C[*:1])CCN1C[*:2]>>C(CC[*:2])CN1CCN([*:1])CC1,Cc1cccc([*:1])c1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,training,253.0,0.9493920207023621
Cc1cccc(CN2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)c1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_19368,CHEMBL1172734_DRD2_training_734,C1CN([*:1])CCN1C[*:2]>>C(CN1CCN([*:2])CC1)C[*:1],Cc1cccc([*:2])c1.c1ccc(N2CCN(CCC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,253.0,0.9493920207023621
Nc1ccccc1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_19499,CHEMBL85879_DRD2_training_1273,Nc1ccccc1[*:1]>>c1ccc(C[*:1])cc1,c1ccc(N2CCN(CCC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,255.0,0.9344001412391664
Cc1ccccc1N1CCN(CC2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_19596,CHEMBL1161120_DRD2_training_1175,C1CN([*:1])CCC1[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,256.0,0.6485507488250732
